2567-3,86010032,สถาบันตำรวจ,0,0,0
2567-3,86010032,สถาบันอื่น ๆ,0,0,0
2567-3,86010032,รับราชการ,0,0,0
2567-3,86010032,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010032,ภาคอุตสาหกรรม,0,0,0
2567-3,86010032,ภาคการเกษตร,0,0,0
2567-3,86010032,การประมง,0,0,0
2567-3,86010032,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010032,งานบริการ,0,0,0
2567-3,86010032,รับจ้างทั่วไป,0,0,0
2567-3,86010032,บวชในศาสนา,0,0,0
2567-3,86010032,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010032,อื่น ๆ,0,0,0
2567-3,86010036,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010036,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010036,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010036,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010036,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010036,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010036,สถาบันพยาบาล,0,0,0
2567-3,86010036,สถาบันทหาร,0,0,0
2567-3,86010036,สถาบันตำรวจ,0,0,0
2567-3,86010036,สถาบันอื่น ๆ,0,0,0
2567-3,86010036,รับราชการ,0,0,0
2567-3,86010036,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010036,ภาคอุตสาหกรรม,0,0,0
2567-3,86010036,ภาคการเกษตร,0,0,0
2567-3,86010036,การประมง,0,0,0
2567-3,86010036,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010036,งานบริการ,0,0,0
2567-3,86010036,รับจ้างทั่วไป,0,0,0
2567-3,86010036,บวชในศาสนา,0,0,0
2567-3,86010036,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010036,อื่น ๆ,0,0,0
2567-3,86010037,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010037,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010037,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010037,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010037,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010037,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010037,สถาบันพยาบาล,0,0,0
2567-3,86010037,สถาบันทหาร,0,0,0
2567-3,86010037,สถาบันตำรวจ,0,0,0
2567-3,86010037,สถาบันอื่น ๆ,0,0,0
2567-3,86010037,รับราชการ,0,0,0
2567-3,86010037,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010037,ภาคอุตสาหกรรม,0,0,0
2567-3,86010037,ภาคการเกษตร,0,0,0
2567-3,86010037,การประมง,0,0,0
2567-3,86010037,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010037,งานบริการ,0,0,0
2567-3,86010037,รับจ้างทั่วไป,0,0,0
2567-3,86010037,บวชในศาสนา,0,0,0
2567-3,86010037,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010037,อื่น ๆ,0,0,0
2567-3,86010039,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010039,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010039,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010039,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010039,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010039,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010039,สถาบันพยาบาล,0,0,0
2567-3,86010039,สถาบันทหาร,0,0,0
2567-3,86010039,สถาบันตำรวจ,0,0,0
2567-3,86010039,สถาบันอื่น ๆ,0,0,0
2567-3,86010039,รับราชการ,0,0,0
2567-3,86010039,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010039,ภาคอุตสาหกรรม,0,0,0
2567-3,86010039,ภาคการเกษตร,0,0,0
2567-3,86010039,การประมง,0,0,0
2567-3,86010039,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010039,งานบริการ,0,0,0
2567-3,86010039,รับจ้างทั่วไป,0,0,0
2567-3,86010039,บวชในศาสนา,0,0,0
2567-3,86010039,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010039,อื่น ๆ,0,0,0
2567-3,86010040,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010040,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010040,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010040,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010040,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010040,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010040,สถาบันพยาบาล,0,0,0
2567-3,86010040,สถาบันทหาร,0,0,0
2567-3,86010040,สถาบันตำรวจ,0,0,0
2567-3,86010040,สถาบันอื่น ๆ,0,0,0
2567-3,86010040,รับราชการ,0,0,0
2567-3,86010040,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010040,ภาคอุตสาหกรรม,0,0,0
2567-3,86010040,ภาคการเกษตร,0,0,0
2567-3,86010040,การประมง,0,0,0
2567-3,86010040,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010040,งานบริการ,0,0,0
2567-3,86010040,รับจ้างทั่วไป,0,0,0
2567-3,86010040,บวชในศาสนา,0,0,0
2567-3,86010040,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010040,อื่น ๆ,0,0,0
2567-3,86010041,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010041,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010041,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010041,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010041,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010041,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010041,สถาบันพยาบาล,0,0,0
2567-3,86010041,สถาบันทหาร,0,0,0
2567-3,86010041,สถาบันตำรวจ,0,0,0
2567-3,86010041,สถาบันอื่น ๆ,0,0,0
2567-3,86010041,รับราชการ,0,0,0
2567-3,86010041,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010041,ภาคอุตสาหกรรม,0,0,0
2567-3,86010041,ภาคการเกษตร,0,0,0
2567-3,86010041,การประมง,0,0,0
2567-3,86010041,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010041,งานบริการ,0,0,0
2567-3,86010041,รับจ้างทั่วไป,0,0,0
2567-3,86010041,บวชในศาสนา,0,0,0
2567-3,86010041,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010041,อื่น ๆ,0,0,0
2567-3,86010042,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010042,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010042,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010042,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010042,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010042,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010042,สถาบันพยาบาล,0,0,0
2567-3,86010042,สถาบันทหาร,0,0,0
2567-3,86010042,สถาบันตำรวจ,0,0,0
2567-3,86010042,สถาบันอื่น ๆ,0,0,0
2567-3,86010042,รับราชการ,0,0,0
2567-3,86010042,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010042,ภาคอุตสาหกรรม,0,0,0
2567-3,86010042,ภาคการเกษตร,0,0,0
2567-3,86010042,การประมง,0,0,0
2567-3,86010042,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010042,งานบริการ,0,0,0
2567-3,86010042,รับจ้างทั่วไป,0,0,0
2567-3,86010042,บวชในศาสนา,0,0,0
2567-3,86010042,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010042,อื่น ๆ,0,0,0
2567-3,86010043,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010043,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010043,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010043,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010043,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010043,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010043,สถาบันพยาบาล,0,0,0
2567-3,86010043,สถาบันทหาร,0,0,0
2567-3,86010043,สถาบันตำรวจ,0,0,0
2567-3,86010043,สถาบันอื่น ๆ,0,0,0
2567-3,86010043,รับราชการ,0,0,0
2567-3,86010043,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010043,ภาคอุตสาหกรรม,0,0,0
2567-3,86010043,ภาคการเกษตร,0,0,0
2567-3,86010043,การประมง,0,0,0
2567-3,86010043,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010043,งานบริการ,0,0,0
2567-3,86010043,รับจ้างทั่วไป,0,0,0
2567-3,86010043,บวชในศาสนา,0,0,0
2567-3,86010043,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010043,อื่น ๆ,0,0,0
2567-3,86010044,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010044,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010044,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010044,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010044,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010044,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010044,สถาบันพยาบาล,0,0,0
2567-3,86010044,สถาบันทหาร,0,0,0
2567-3,86010044,สถาบันตำรวจ,0,0,0
2567-3,86010044,สถาบันอื่น ๆ,0,0,0
2567-3,86010044,รับราชการ,0,0,0
2567-3,86010044,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010044,ภาคอุตสาหกรรม,0,0,0
2567-3,86010044,ภาคการเกษตร,0,0,0
2567-3,86010044,การประมง,0,0,0
2567-3,86010044,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010044,งานบริการ,0,0,0
2567-3,86010044,รับจ้างทั่วไป,0,0,0
2567-3,86010044,บวชในศาสนา,0,0,0
2567-3,86010044,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010044,อื่น ๆ,0,0,0
2567-3,86010045,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010045,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010045,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010045,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010045,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010045,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010045,สถาบันพยาบาล,0,0,0
2567-3,86010045,สถาบันทหาร,0,0,0
2567-3,86010045,สถาบันตำรวจ,0,0,0
2567-3,86010045,สถาบันอื่น ๆ,0,0,0
2567-3,86010045,รับราชการ,0,0,0
2567-3,86010045,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010045,ภาคอุตสาหกรรม,0,0,0
2567-3,86010045,ภาคการเกษตร,0,0,0
2567-3,86010045,การประมง,0,0,0
2567-3,86010045,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010045,งานบริการ,0,0,0
2567-3,86010045,รับจ้างทั่วไป,0,0,0
2567-3,86010045,บวชในศาสนา,0,0,0
2567-3,86010045,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010045,อื่น ๆ,0,0,0
2567-3,86010046,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010046,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010046,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010046,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010046,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010046,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010046,สถาบันพยาบาล,0,0,0
2567-3,86010046,สถาบันทหาร,0,0,0
2567-3,86010046,สถาบันตำรวจ,0,0,0
2567-3,86010046,สถาบันอื่น ๆ,0,0,0
2567-3,86010046,รับราชการ,0,0,0
2567-3,86010046,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010046,ภาคอุตสาหกรรม,0,0,0
2567-3,86010046,ภาคการเกษตร,0,0,0
2567-3,86010046,การประมง,0,0,0
2567-3,86010046,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010046,งานบริการ,0,0,0
2567-3,86010046,รับจ้างทั่วไป,0,0,0
2567-3,86010046,บวชในศาสนา,0,0,0
2567-3,86010046,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010046,อื่น ๆ,0,0,0
2567-3,86010047,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010047,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010047,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010047,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010047,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010047,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010047,สถาบันพยาบาล,0,0,0
2567-3,86010047,สถาบันทหาร,0,0,0
2567-3,86010047,สถาบันตำรวจ,0,0,0
2567-3,86010047,สถาบันอื่น ๆ,0,0,0
2567-3,86010047,รับราชการ,0,0,0
2567-3,86010047,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010047,ภาคอุตสาหกรรม,0,0,0
2567-3,86010047,ภาคการเกษตร,0,0,0
2567-3,86010047,การประมง,0,0,0
2567-3,86010047,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010047,งานบริการ,0,0,0
2567-3,86010047,รับจ้างทั่วไป,0,0,0
2567-3,86010047,บวชในศาสนา,0,0,0
2567-3,86010047,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010047,อื่น ๆ,0,0,0
2567-3,86010048,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010048,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010048,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010048,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010048,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010048,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010048,สถาบันพยาบาล,0,0,0
2567-3,86010048,สถาบันทหาร,0,0,0
2567-3,86010048,สถาบันตำรวจ,0,0,0
2567-3,86010048,สถาบันอื่น ๆ,0,0,0
2567-3,86010048,รับราชการ,0,0,0
2567-3,86010048,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010048,ภาคอุตสาหกรรม,0,0,0
2567-3,86010048,ภาคการเกษตร,0,0,0
2567-3,86010048,การประมง,0,0,0
2567-3,86010048,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010048,งานบริการ,0,0,0
2567-3,86010048,รับจ้างทั่วไป,0,0,0
2567-3,86010048,บวชในศาสนา,0,0,0
2567-3,86010048,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010048,อื่น ๆ,0,0,0
2567-3,86010052,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010052,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010052,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010052,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010052,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010052,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010052,สถาบันพยาบาล,0,0,0
2567-3,86010052,สถาบันทหาร,0,0,0
2567-3,86010052,สถาบันตำรวจ,0,0,0
2567-3,86010052,สถาบันอื่น ๆ,0,0,0
2567-3,86010052,รับราชการ,0,0,0
2567-3,86010052,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010052,ภาคอุตสาหกรรม,0,0,0
2567-3,86010052,ภาคการเกษตร,0,0,0
2567-3,86010052,การประมง,0,0,0
2567-3,86010052,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010052,งานบริการ,0,0,0
2567-3,86010052,รับจ้างทั่วไป,0,0,0
2567-3,86010052,บวชในศาสนา,0,0,0
2567-3,86010052,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010052,อื่น ๆ,0,0,0
2567-3,86010053,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010053,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010053,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010053,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010053,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010053,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010053,สถาบันพยาบาล,0,0,0
2567-3,86010053,สถาบันทหาร,0,0,0
2567-3,86010053,สถาบันตำรวจ,0,0,0
2567-3,86010053,สถาบันอื่น ๆ,0,0,0
2567-3,86010053,รับราชการ,0,0,0
2567-3,86010053,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010053,ภาคอุตสาหกรรม,0,0,0
2567-3,86010053,ภาคการเกษตร,0,0,0
2567-3,86010053,การประมง,0,0,0
2567-3,86010053,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010053,งานบริการ,0,0,0
2567-3,86010053,รับจ้างทั่วไป,0,0,0
2567-3,86010053,บวชในศาสนา,0,0,0
2567-3,86010053,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010053,อื่น ๆ,0,0,0
2567-3,86010055,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010055,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010055,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010055,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010055,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010055,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010055,สถาบันพยาบาล,0,0,0
2567-3,86010055,สถาบันทหาร,0,0,0
2567-3,86010055,สถาบันตำรวจ,0,0,0
2567-3,86010055,สถาบันอื่น ๆ,0,0,0
2567-3,86010055,รับราชการ,0,0,0
2567-3,86010055,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010055,ภาคอุตสาหกรรม,0,0,0
2567-3,86010055,ภาคการเกษตร,0,0,0
2567-3,86010055,การประมง,0,0,0
2567-3,86010055,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010055,งานบริการ,0,0,0
2567-3,86010055,รับจ้างทั่วไป,0,0,0
2567-3,86010055,บวชในศาสนา,0,0,0
2567-3,86010055,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010055,อื่น ๆ,0,0,0
2567-3,86010056,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010056,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010056,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010056,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010056,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010056,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010056,สถาบันพยาบาล,0,0,0
2567-3,86010056,สถาบันทหาร,0,0,0
2567-3,86010056,สถาบันตำรวจ,0,0,0
2567-3,86010056,สถาบันอื่น ๆ,0,0,0
2567-3,86010056,รับราชการ,0,0,0
2567-3,86010056,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010056,ภาคอุตสาหกรรม,0,0,0
2567-3,86010056,ภาคการเกษตร,0,0,0
2567-3,86010056,การประมง,0,0,0
2567-3,86010056,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010056,งานบริการ,0,0,0
2567-3,86010056,รับจ้างทั่วไป,0,0,0
2567-3,86010056,บวชในศาสนา,0,0,0
2567-3,86010056,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010056,อื่น ๆ,0,0,0
2567-3,86010059,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010059,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010059,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010059,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010059,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010059,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010059,สถาบันพยาบาล,0,0,0
2567-3,86010059,สถาบันทหาร,0,0,0
2567-3,86010059,สถาบันตำรวจ,0,0,0
2567-3,86010059,สถาบันอื่น ๆ,0,0,0
2567-3,86010059,รับราชการ,0,0,0
2567-3,86010059,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010059,ภาคอุตสาหกรรม,0,0,0
2567-3,86010059,ภาคการเกษตร,0,0,0
2567-3,86010059,การประมง,0,0,0
2567-3,86010059,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010059,งานบริการ,0,0,0
2567-3,86010059,รับจ้างทั่วไป,0,0,0
2567-3,86010059,บวชในศาสนา,0,0,0
2567-3,86010059,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010059,อื่น ๆ,0,0,0
2567-3,86010060,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010060,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010060,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010060,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010060,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010060,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010060,สถาบันพยาบาล,0,0,0
2567-3,86010060,สถาบันทหาร,0,0,0
2567-3,86010060,สถาบันตำรวจ,0,0,0
2567-3,86010060,สถาบันอื่น ๆ,0,0,0
2567-3,86010060,รับราชการ,0,0,0
2567-3,86010060,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010060,ภาคอุตสาหกรรม,0,0,0
2567-3,86010060,ภาคการเกษตร,0,0,0
2567-3,86010060,การประมง,0,0,0
2567-3,86010060,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010060,งานบริการ,0,0,0
2567-3,86010060,รับจ้างทั่วไป,0,0,0
2567-3,86010060,บวชในศาสนา,0,0,0
2567-3,86010060,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010060,อื่น ๆ,0,0,0
2567-3,86010061,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010061,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010061,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010061,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010061,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010061,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010061,สถาบันพยาบาล,0,0,0
2567-3,86010061,สถาบันทหาร,0,0,0
2567-3,86010061,สถาบันตำรวจ,0,0,0
2567-3,86010061,สถาบันอื่น ๆ,0,0,0
2567-3,86010061,รับราชการ,0,0,0
2567-3,86010061,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010061,ภาคอุตสาหกรรม,0,0,0
2567-3,86010061,ภาคการเกษตร,0,0,0
2567-3,86010061,การประมง,0,0,0
2567-3,86010061,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010061,งานบริการ,0,0,0
2567-3,86010061,รับจ้างทั่วไป,0,0,0
2567-3,86010061,บวชในศาสนา,0,0,0
2567-3,86010061,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010061,อื่น ๆ,0,0,0
2567-3,86010062,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010062,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010062,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010062,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010062,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010062,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010062,สถาบันพยาบาล,0,0,0
2567-3,86010062,สถาบันทหาร,0,0,0
2567-3,86010062,สถาบันตำรวจ,0,0,0
2567-3,86010062,สถาบันอื่น ๆ,0,0,0
2567-3,86010062,รับราชการ,0,0,0
2567-3,86010062,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010062,ภาคอุตสาหกรรม,0,0,0
2567-3,86010062,ภาคการเกษตร,0,0,0
2567-3,86010062,การประมง,0,0,0
2567-3,86010062,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010062,งานบริการ,0,0,0
2567-3,86010062,รับจ้างทั่วไป,0,0,0
2567-3,86010062,บวชในศาสนา,0,0,0
2567-3,86010062,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010062,อื่น ๆ,0,0,0
2567-3,86010063,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010063,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010063,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010063,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010063,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010063,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010063,สถาบันพยาบาล,0,0,0
2567-3,86010063,สถาบันทหาร,0,0,0
2567-3,86010063,สถาบันตำรวจ,0,0,0
2567-3,86010063,สถาบันอื่น ๆ,0,0,0
2567-3,86010063,รับราชการ,0,0,0
2567-3,86010063,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010063,ภาคอุตสาหกรรม,0,0,0
2567-3,86010063,ภาคการเกษตร,0,0,0
2567-3,86010063,การประมง,0,0,0
2567-3,86010063,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010063,งานบริการ,0,0,0
2567-3,86010063,รับจ้างทั่วไป,0,0,0
2567-3,86010063,บวชในศาสนา,0,0,0
2567-3,86010063,ไม่ประกอบอาชีพและไม่ศึกษาต่อ,0,0,0
2567-3,86010063,อื่น ๆ,0,0,0
2567-3,86010064,นักเรียนจบทั้งหมด,0,0,0
2567-3,86010064,มหาวิทยาลัยของรัฐ,0,0,0
2567-3,86010064,มหาวิทยาลัยเปิดของรัฐ,0,0,0
2567-3,86010064,มหาวิทยาลัยของเอกชน,0,0,0
2567-3,86010064,สถาบันอาชีวศึกษาของรัฐบาล,0,0,0
2567-3,86010064,สถาบันอาชีวศึกษาของเอกชน,0,0,0
2567-3,86010064,สถาบันพยาบาล,0,0,0
2567-3,86010064,สถาบันทหาร,0,0,0
2567-3,86010064,สถาบันตำรวจ,0,0,0
2567-3,86010064,สถาบันอื่น ๆ,0,0,0
2567-3,86010064,รับราชการ,0,0,0
2567-3,86010064,ทำงานรัฐวิสาหกิจ,0,0,0
2567-3,86010064,ภาคอุตสาหกรรม,0,0,0
2567-3,86010064,ภาคการเกษตร,0,0,0
2567-3,86010064,การประมง,0,0,0
2567-3,86010064,ค้าขาย ธุรกิจ,0,0,0
2567-3,86010064,งานบริการ,0,0,0
2567-3,86010064,รับจ้างทั่วไป,0,0,0
