2567-3,86010001,นักเรียนขาดแคลนทั้งหมด,0,0,0,1,0,1,3,6,9,4,6,10,7,3,10,11,6,17,3,7,10,3,4,7,3,8,11,7,9,16,34,37,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,43,81
2567-3,86010001,เครื่องแบบนักเรียน,0,0,0,1,0,1,3,6,9,4,6,10,7,3,10,11,6,17,3,7,10,3,4,7,3,8,11,7,9,16,34,37,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,43,81
2567-3,86010001,เครื่องเขียน,0,0,0,1,0,1,3,6,9,4,6,10,7,3,10,11,6,17,3,6,9,3,4,7,3,8,11,7,9,16,34,36,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,80
2567-3,86010001,แบบเรียน(หนังสือยืมเรียน),0,0,0,1,0,1,3,6,9,4,6,10,7,3,10,11,5,16,3,6,9,3,4,7,3,8,11,7,9,16,34,35,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,41,79
2567-3,86010001,อาหารกลางวัน,0,0,0,1,0,1,3,6,9,4,6,10,7,3,10,10,6,16,3,6,9,3,4,7,3,8,11,7,9,16,33,36,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,42,79
2567-3,86010001,ขาดแคลน 3 รายการหรือมากกว่า,0,0,0,1,0,1,3,6,9,4,6,10,7,3,10,11,6,17,3,6,9,3,4,7,3,8,11,7,9,16,34,36,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,80
2567-3,86010001,อายุนอกเกณฑ์,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567-3,86010002,นักเรียนขาดแคลนทั้งหมด,0,0,0,0,0,0,8,9,17,8,9,17,4,8,12,3,4,7,2,13,15,11,7,18,9,3,12,8,7,15,37,42,79,9,4,13,11,5,16,6,6,12,26,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,66,137
2567-3,86010002,เครื่องแบบนักเรียน,0,0,0,0,0,0,8,9,17,8,9,17,3,8,11,3,4,7,2,13,15,11,7,18,8,3,11,8,7,15,35,42,77,9,4,13,11,5,16,6,6,12,26,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,66,135
2567-3,86010002,เครื่องเขียน,0,0,0,0,0,0,8,9,17,8,9,17,3,8,11,3,4,7,2,12,14,11,7,18,8,3,11,8,6,14,35,40,75,9,3,12,11,5,16,6,6,12,26,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,63,132
