2569-1,86010015,4,0,4,1,3,0,3,1,2,0,2,1,9,0,9,3,3,2,5,1,4,6,10,1,4,0,4,1,6,4,10,1,3,2,5,1,3,2,5,1,23,16,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,16,48,"9
"
2569-1,86010016,0,0,0,0,14,9,23,1,10,10,20,1,24,19,43,2,9,10,19,1,5,9,14,1,5,7,12,1,11,9,20,1,5,5,10,1,6,6,12,1,41,46,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,130,"8
"
2569-1,86010017,7,4,11,1,2,3,5,1,6,3,9,1,15,10,25,3,6,5,11,1,7,8,15,1,6,11,17,1,2,3,5,1,6,4,10,1,4,3,7,1,31,34,65,6,4,8,12,1,9,4,13,1,5,7,12,1,18,19,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,63,127,"12
"
2569-1,86010019,6,3,9,1,4,7,11,1,4,7,11,1,14,17,31,3,4,3,7,1,2,3,5,1,4,7,11,1,8,6,14,1,5,7,12,1,5,4,9,1,28,30,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,47,89,"9
"
2569-1,86010020,2,3,5,1,6,2,8,1,1,5,6,1,9,10,19,3,5,4,9,1,5,6,11,1,1,0,1,1,0,4,4,1,5,4,9,1,4,7,11,1,20,25,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,35,64,"9
"
2569-1,86010021,0,0,0,0,40,44,84,4,62,41,103,4,102,85,187,8,69,68,137,6,94,88,182,6,93,71,164,6,91,90,181,6,85,96,181,6,106,88,194,6,538,501,1039,36,103,80,183,5,95,81,176,5,87,92,179,5,285,253,538,15,48,71,119,4,40,64,104,4,48,84,132,4,0,0,0,0,0,0,0,0,0,0,0,0,136,219,355,12,1061,1058,2119,"71
"
2569-1,86010023,2,4,6,1,4,5,9,1,3,9,12,1,9,18,27,3,7,9,16,1,5,6,11,1,3,6,9,1,11,9,20,1,8,7,15,1,8,8,16,1,42,45,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,63,114,"9
"
2569-1,86010024,2,1,3,1,2,1,3,1,4,1,5,1,8,3,11,3,3,5,8,1,6,2,8,1,7,9,16,1,4,6,10,1,6,3,9,1,12,7,19,1,38,32,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,35,81,"9
"
2569-1,86010025,9,5,14,1,9,7,16,1,9,3,12,1,27,15,42,3,4,3,7,1,14,12,26,1,7,7,14,1,8,1,9,1,7,8,15,1,7,9,16,1,47,40,87,6,19,9,28,1,10,6,16,1,8,7,15,1,37,22,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,77,188,"12
"
2569-1,86010027,6,8,14,1,6,10,16,1,11,12,23,1,23,30,53,3,9,3,12,1,8,8,16,1,10,9,19,1,10,5,15,1,4,7,11,1,8,7,15,1,49,39,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,69,141,"9
"
2569-1,86010029,0,0,0,0,5,4,9,1,6,6,12,1,11,10,21,2,2,3,5,1,6,6,12,1,7,4,11,1,8,5,13,1,4,4,8,1,1,7,8,1,28,29,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,78,"8
"
2569-1,86010030,0,0,0,0,0,4,4,1,5,6,11,1,5,10,15,2,5,3,8,1,3,4,7,1,9,7,16,1,4,3,7,1,6,3,9,1,1,2,3,1,28,22,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,32,65,"8
"
2569-1,86010032,2,1,3,1,1,1,2,1,1,2,3,1,4,4,8,3,3,2,5,1,0,1,1,1,3,5,8,1,1,2,3,1,2,3,5,1,0,3,3,1,9,16,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,20,33,"9
"
2569-1,86010036,0,0,0,0,3,1,4,1,3,2,5,1,6,3,9,2,1,1,2,1,3,1,4,1,3,2,5,1,4,0,4,1,2,3,5,1,4,0,4,1,17,7,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,33,"8
"
2569-1,86010037,0,0,0,0,5,5,10,1,4,4,8,1,9,9,18,2,5,6,11,1,3,5,8,1,6,7,13,1,8,10,18,1,6,3,9,1,8,8,16,1,36,39,75,6,11,7,18,1,14,7,21,1,14,10,24,1,39,24,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,72,156,"11
"
2569-1,86010039,0,0,0,0,6,4,10,1,3,6,9,1,9,10,19,2,7,5,12,1,7,5,12,1,3,7,10,1,1,2,3,1,7,4,11,1,1,5,6,1,26,28,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,38,73,"8
"
2569-1,86010040,0,0,0,0,4,3,7,1,1,3,4,1,5,6,11,2,0,3,3,1,3,4,7,1,6,5,11,1,11,7,18,1,6,9,15,1,5,5,10,1,31,33,64,6,10,4,14,1,9,16,25,1,13,8,21,1,32,28,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,67,135,"11
"
2569-1,86010041,0,0,0,0,12,11,23,1,15,10,25,1,27,21,48,2,12,14,26,1,17,9,26,1,10,6,16,1,4,15,19,1,9,9,18,1,8,3,11,1,60,56,116,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,77,164,"8
"
2569-1,86010042,0,0,0,0,4,12,16,1,8,10,18,1,12,22,34,2,12,6,18,1,10,8,18,1,5,11,16,1,7,8,15,1,12,8,20,1,6,6,12,1,52,47,99,6,5,5,10,1,12,6,18,1,9,8,17,1,26,19,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,88,178,"11
"
2569-1,86010043,5,4,9,1,5,7,12,1,3,2,5,1,13,13,26,3,5,2,7,1,8,5,13,1,6,5,11,1,7,4,11,1,6,9,15,1,9,6,15,1,41,31,72,6,9,11,20,1,8,6,14,1,8,10,18,1,25,27,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,71,150,"12
"
2569-1,86010044,0,0,0,0,23,28,51,2,22,22,44,2,45,50,95,4,19,30,49,2,24,25,49,2,30,36,66,2,38,31,69,2,32,21,53,2,31,20,51,2,174,163,337,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,213,432,"16
"
2569-1,86010045,8,2,10,1,9,8,17,1,15,10,25,1,32,20,52,3,6,6,12,1,9,1,10,1,18,11,29,1,9,19,28,1,7,7,14,1,7,4,11,1,56,48,104,6,5,3,8,1,6,7,13,1,5,8,13,1,16,18,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,86,190,"12
"
2569-1,86010046,0,0,0,0,4,3,7,1,3,0,3,1,7,3,10,2,8,6,14,1,4,2,6,1,1,6,7,1,6,4,10,1,6,2,8,1,7,4,11,1,32,24,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,27,66,"8
"
2569-1,86010047,0,0,0,0,7,4,11,1,7,6,13,1,14,10,24,2,14,12,26,1,14,10,24,1,14,19,33,1,12,16,28,1,21,14,35,1,18,16,34,1,93,87,180,6,29,12,41,2,40,14,54,2,24,19,43,1,93,45,138,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,142,342,"13
"
2569-1,86010048,0,0,0,0,7,4,11,1,11,8,19,1,18,12,30,2,4,11,15,1,9,9,18,1,5,8,13,1,4,8,12,1,10,5,15,1,4,11,15,1,36,52,88,6,8,9,17,1,7,9,16,1,8,9,17,1,23,27,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,91,168,"11
"
2569-1,86010052,0,0,0,0,7,7,14,1,12,10,22,1,19,17,36,2,16,16,32,1,14,4,18,1,9,10,19,1,10,8,18,1,15,7,22,1,11,9,20,1,75,54,129,6,13,8,21,1,13,14,27,1,6,9,15,1,32,31,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,102,228,"11
"
2569-1,86010053,0,0,0,0,8,5,13,1,10,7,17,1,18,12,30,2,11,9,20,1,12,12,24,1,10,8,18,1,13,6,19,1,11,14,25,1,10,7,17,1,67,56,123,6,10,16,26,1,11,7,18,1,13,9,22,1,34,32,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100,219,"11
"
2569-1,86010055,0,0,0,0,7,7,14,1,4,8,12,1,11,15,26,2,5,6,11,1,8,8,16,1,5,8,13,1,7,8,15,1,6,5,11,1,10,3,13,1,41,38,79,6,5,5,10,1,8,4,12,1,1,3,4,1,14,12,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,65,131,"11
"
2569-1,86010056,0,0,0,0,12,16,28,1,11,14,25,1,23,30,53,2,14,11,25,1,18,12,30,1,16,13,29,1,18,5,23,1,20,10,30,1,13,2,15,1,99,53,152,6,13,7,20,1,20,6,26,1,9,9,18,1,42,22,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,105,269,"11
"
2569-1,86010059,0,2,2,1,3,4,7,1,11,3,14,1,14,9,23,3,2,2,4,1,3,0,3,1,2,3,5,1,5,1,6,1,4,2,6,1,9,3,12,1,25,11,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,20,59,"9
"
2569-1,86010060,0,0,0,0,7,7,14,1,3,9,12,1,10,16,26,2,3,5,8,1,8,8,16,1,6,8,14,1,8,4,12,1,7,6,13,1,5,3,8,1,37,34,71,6,6,6,12,1,7,5,12,1,9,7,16,1,22,18,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,68,137,"11
"
2569-1,86010061,0,0,0,0,14,15,29,1,10,12,22,1,24,27,51,2,10,4,14,1,6,10,16,1,10,11,21,1,5,5,10,1,9,8,17,1,3,5,8,1,43,43,86,6,9,4,13,1,10,5,15,1,5,8,13,1,24,17,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,87,178,"11
"
2569-1,86010062,0,0,0,0,8,9,17,1,9,8,17,1,17,17,34,2,8,13,21,1,13,7,20,1,9,6,15,1,7,13,20,1,15,7,22,1,19,15,34,1,71,61,132,6,16,14,30,1,20,8,28,1,19,8,27,1,55,30,85,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,108,251,"11
"
2569-1,86010063,1,1,2,1,5,7,12,1,6,6,12,1,12,14,26,3,7,4,11,1,6,3,9,1,5,6,11,1,9,7,16,1,3,4,7,1,7,6,13,1,37,30,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,44,93,"9
"
2569-1,86010064,3,1,4,1,10,4,14,1,10,4,14,1,23,9,32,3,4,7,11,1,6,2,8,1,5,6,11,1,4,5,9,1,7,6,13,1,4,9,13,1,30,35,65,6,2,7,9,1,5,2,7,1,9,2,11,1,16,11,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,55,124,"12
"
2569-1,86010066,0,0,0,0,3,7,10,1,6,3,9,1,9,10,19,2,2,5,7,1,5,4,9,1,2,5,7,1,3,2,5,1,2,4,6,1,3,9,12,1,17,29,46,6,10,7,17,1,7,7,14,1,8,6,14,1,25,20,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,59,110,"11
"
2569-1,86010068,4,1,5,1,1,4,5,1,4,2,6,1,9,7,16,3,4,3,7,1,0,4,4,1,3,3,6,1,2,2,4,1,5,2,7,1,4,2,6,1,18,16,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,50,"9
"
2569-1,86010069,4,5,9,1,5,6,11,1,3,5,8,1,12,16,28,3,6,2,8,1,5,4,9,1,7,4,11,1,7,5,12,1,3,4,7,1,4,6,10,1,32,25,57,6,6,8,14,1,6,6,12,1,5,6,11,1,17,20,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,122,"12
"
2569-1,86010070,5,7,12,1,10,8,18,1,7,9,16,1,22,24,46,3,13,8,21,1,8,11,19,1,13,8,21,1,8,9,17,1,13,7,20,1,7,12,19,1,62,55,117,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,79,163,"9
"
2569-1,86010071,5,7,12,1,6,7,13,1,9,8,17,1,20,22,42,3,12,8,20,1,14,9,23,1,10,8,18,1,13,8,21,1,6,8,14,1,7,5,12,1,62,46,108,6,12,9,21,1,7,6,13,1,11,5,16,1,30,20,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,88,200,"12
"
2569-1,86010072,3,3,6,1,3,1,4,1,6,5,11,1,12,9,21,3,2,8,10,1,1,1,2,1,6,3,9,1,3,3,6,1,4,1,5,1,5,3,8,1,21,19,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,28,61,"9
"
2569-1,86010073,0,4,4,1,1,4,5,1,6,4,10,1,7,12,19,3,3,3,6,1,6,8,14,1,1,2,3,1,5,1,6,1,5,2,7,1,5,2,7,1,25,18,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,62,"9
"
2569-1,86010075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,"3
"
2569-1,86010076,10,5,15,1,12,11,23,1,13,11,24,1,35,27,62,3,9,13,22,1,16,12,28,1,10,11,21,1,21,8,29,1,11,12,23,1,11,12,23,1,78,68,146,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,95,208,"9
"
2569-1,86010077,3,4,7,1,4,8,12,1,3,3,6,1,10,15,25,3,5,6,11,1,4,3,7,1,4,5,9,1,3,3,6,1,1,3,4,1,3,5,8,1,20,25,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,40,70,"9
"
2569-1,86010078,0,0,0,0,7,8,15,1,7,3,10,1,14,11,25,2,8,7,15,1,8,7,15,1,8,8,16,1,10,5,15,1,6,11,17,1,7,4,11,1,47,42,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,53,114,"8
"
2569-1,86010079,16,11,27,1,15,13,28,1,29,26,55,2,60,50,110,4,25,28,53,2,19,26,45,2,31,28,59,2,23,16,39,2,28,29,57,2,28,35,63,2,154,162,316,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,212,426,"16
"
2569-1,86010080,0,0,0,0,5,6,11,1,8,3,11,1,13,9,22,2,11,15,26,1,8,13,21,1,14,11,25,1,15,8,23,1,21,10,31,1,13,14,27,1,82,71,153,6,22,10,32,1,23,24,47,2,19,18,37,1,64,52,116,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,132,291,"12
"
2569-1,86010083,0,0,0,0,27,25,52,2,27,23,50,2,54,48,102,4,37,38,75,3,39,32,71,3,30,41,71,3,44,38,82,3,44,36,80,3,41,53,94,3,235,238,473,18,44,37,81,2,42,31,73,2,41,23,64,2,127,91,218,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,377,793,"28
"
2569-1,86010089,3,1,4,1,2,3,5,1,2,3,5,1,7,7,14,3,3,4,7,1,4,3,7,1,6,3,9,1,3,0,3,1,3,2,5,1,4,0,4,1,23,12,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,19,49,"9
"
2569-1,86010090,5,11,16,1,10,12,22,1,12,12,24,1,27,35,62,3,6,15,21,1,11,24,35,1,13,20,33,1,8,13,21,1,16,11,27,1,20,11,31,1,74,94,168,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,129,230,"9
"
2569-1,86010091,2,2,4,1,0,2,2,1,3,1,4,1,5,5,10,3,3,1,4,1,1,3,4,1,0,2,2,1,4,0,4,1,1,0,1,1,4,3,7,1,13,9,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,32,"9
"
2569-1,86010092,0,0,0,0,10,7,17,1,14,13,27,1,24,20,44,2,10,12,22,1,12,12,24,1,14,12,26,1,13,11,24,1,11,10,21,1,18,13,31,1,78,70,148,6,11,9,20,1,9,7,16,1,15,12,27,1,35,28,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,118,255,"11
"
2569-1,86010093,0,0,0,0,39,36,75,3,50,50,100,4,89,86,175,7,41,50,91,3,60,48,108,4,59,55,114,3,62,41,103,3,48,59,107,3,57,54,111,3,327,307,634,19,31,45,76,2,65,50,115,4,36,49,85,3,132,144,276,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,537,1085,"35
"
2569-1,86010094,0,0,0,0,1,4,5,1,7,10,17,1,8,14,22,2,3,3,6,1,6,6,12,1,6,6,12,1,8,4,12,1,6,0,6,1,3,0,3,1,32,19,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,33,73,"8
"
2569-1,86010095,3,3,6,1,11,14,25,1,13,15,28,1,27,32,59,3,15,9,24,1,7,13,20,1,13,14,27,1,16,14,30,1,16,18,34,1,6,16,22,1,73,84,157,6,18,20,38,1,19,8,27,1,11,10,21,1,48,38,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,154,302,"12
"
2569-1,86010096,9,3,12,1,14,16,30,1,18,13,31,1,41,32,73,3,15,9,24,1,13,17,30,1,10,13,23,1,18,17,35,1,18,13,31,1,19,16,35,1,93,85,178,6,14,16,30,1,21,16,37,1,18,21,39,1,53,53,106,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,170,357,"12
"
2569-1,86010097,1,6,7,1,5,1,6,1,6,3,9,1,12,10,22,3,2,2,4,1,2,2,4,1,4,0,4,1,3,8,11,1,1,1,2,1,3,0,3,1,15,13,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,50,"9
"
2569-1,86010098,0,0,0,0,15,10,25,1,15,9,24,1,30,19,49,2,11,8,19,1,1,16,17,1,10,7,17,1,7,10,17,1,8,6,14,1,13,14,27,1,50,61,111,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,160,"8
"
2569-1,86010099,10,4,14,1,10,8,18,1,10,10,20,1,30,22,52,3,11,16,27,1,14,5,19,1,13,12,25,1,8,8,16,1,10,8,18,1,9,9,18,1,65,58,123,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,80,175,"9
"
2569-1,86010100,4,6,10,1,6,5,11,1,8,3,11,1,18,14,32,3,7,5,12,1,4,5,9,1,11,8,19,1,6,3,9,1,8,0,8,1,6,10,16,1,42,31,73,6,1,5,6,1,7,6,13,1,3,3,6,1,11,14,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,59,130,"12
"
