2565-2,86010001,0,0,0,0,9,3,12,1,14,6,20,1,23,9,32,2,3,6,9,1,3,4,7,1,4,7,11,1,7,7,14,1,7,1,8,1,11,4,15,1,35,29,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,38,96,"8
"
2565-2,86010002,0,0,0,0,9,10,19,1,11,9,20,1,20,19,39,2,6,12,18,1,10,7,17,1,10,6,16,1,9,5,14,1,13,6,19,1,8,6,14,1,56,42,98,6,8,5,13,1,11,9,20,1,7,6,13,1,26,20,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,81,183,"11
"
2565-2,86010004,0,0,0,0,2,5,7,1,3,2,5,1,5,7,12,2,5,3,8,1,4,4,8,1,5,11,16,1,4,0,4,1,4,2,6,1,6,3,9,1,28,23,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30,63,"8
"
2565-2,86010006,0,0,0,0,13,6,19,1,8,3,11,1,21,9,30,2,3,11,14,1,7,6,13,1,10,3,13,1,8,4,12,1,7,8,15,1,11,7,18,1,46,39,85,6,15,7,22,1,6,8,14,1,9,8,17,1,30,23,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,71,168,"11
"
2565-2,86010008,0,0,0,0,89,110,199,7,89,111,200,7,178,221,399,14,147,172,319,9,154,164,318,9,141,172,313,9,134,144,278,7,144,127,271,7,120,149,269,7,840,928,1768,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018,1149,2167,"62
"
2565-2,86010009,7,8,15,1,9,7,16,1,6,2,8,1,22,17,39,3,12,8,20,1,7,10,17,1,6,7,13,1,13,6,19,1,9,16,25,1,14,7,21,1,61,54,115,6,12,7,19,1,8,8,16,1,10,4,14,1,30,19,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,90,203,"12
"
2565-2,86010010,0,0,0,0,25,21,46,2,32,18,50,2,57,39,96,4,22,20,42,2,26,40,66,2,26,24,50,2,24,25,49,2,31,27,58,2,38,22,60,2,167,158,325,12,46,32,78,3,43,38,81,3,48,26,74,3,137,96,233,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,293,654,"25
"
2565-2,86010011,0,0,0,0,9,3,12,1,6,4,10,1,15,7,22,2,7,1,8,1,5,4,9,1,7,4,11,1,7,5,12,1,4,1,5,1,5,0,5,1,35,15,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,22,72,"8
"
2565-2,86010013,0,0,0,0,13,11,24,1,19,20,39,1,32,31,63,2,32,30,62,2,22,27,49,2,9,7,16,1,7,11,18,1,4,9,13,1,8,5,13,1,82,89,171,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,120,234,"10
"
2565-2,86010014,0,0,0,0,8,3,11,1,5,8,13,1,13,11,24,2,15,13,28,1,3,3,6,1,6,7,13,1,5,0,5,1,7,5,12,1,2,6,8,1,38,34,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,45,96,"8
"
2565-2,86010015,2,3,5,1,6,0,6,1,4,4,8,1,12,7,19,3,3,5,8,1,3,3,6,1,2,4,6,1,4,5,9,1,8,6,14,1,5,8,13,1,25,31,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,38,75,"9
"
2565-2,86010016,0,0,0,0,7,7,14,1,13,11,24,1,20,18,38,2,8,7,15,1,6,8,14,1,10,3,13,1,10,10,20,1,7,4,11,1,12,4,16,1,53,36,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,54,127,"8
"
2565-2,86010017,8,6,14,1,5,9,14,1,4,5,9,1,17,20,37,3,6,5,11,1,5,4,9,1,4,7,11,1,10,4,14,1,9,10,19,1,10,3,13,1,44,33,77,6,10,7,17,1,5,7,12,1,8,2,10,1,23,16,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,69,153,"12
"
2565-2,86010019,5,9,14,1,4,10,14,1,11,10,21,1,20,29,49,3,2,10,12,1,5,3,8,1,5,5,10,1,13,5,18,1,9,5,14,1,6,5,11,1,40,33,73,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,62,122,"9
"
2565-2,86010020,6,6,12,1,2,1,3,1,1,2,3,1,9,9,18,3,7,5,12,1,5,7,12,1,4,2,6,1,4,3,7,1,6,1,7,1,5,7,12,1,31,25,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,34,74,"9
"
2565-2,86010021,0,0,0,0,35,28,63,4,45,44,89,4,80,72,152,8,54,64,118,5,91,76,167,6,81,76,157,6,98,84,182,6,90,116,206,6,114,86,200,6,528,502,1030,35,108,78,186,5,102,67,169,5,48,62,110,4,258,207,465,14,26,44,70,2,21,35,56,2,22,47,69,2,0,0,0,0,0,0,0,0,0,0,0,0,69,126,195,6,935,907,1842,"63
"
2565-2,86010023,7,5,12,1,3,7,10,1,6,6,12,1,16,18,34,3,4,7,11,1,10,8,18,1,10,9,19,1,9,5,14,1,8,7,15,1,13,5,18,1,54,41,95,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,59,129,"9
"
2565-2,86010024,8,2,10,1,7,5,12,1,5,8,13,1,20,15,35,3,11,8,19,1,10,9,19,1,5,10,15,1,11,5,16,1,8,4,12,1,5,3,8,1,50,39,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,54,124,"9
"
2565-2,86010025,14,7,21,1,7,12,19,1,9,4,13,1,30,23,53,3,6,5,11,1,7,9,16,1,13,10,23,1,7,6,13,1,7,5,12,1,9,7,16,1,49,42,91,6,11,6,17,1,12,6,18,1,15,11,26,1,38,23,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,88,205,"12
"
2565-2,86010027,5,6,11,1,10,10,20,1,10,10,20,1,25,26,51,3,8,10,18,1,8,10,18,1,18,10,28,1,7,10,17,1,18,13,31,1,6,13,19,1,65,66,131,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,92,182,"9
"
2565-2,86010029,0,0,0,0,6,4,10,1,5,7,12,1,11,11,22,2,4,4,8,1,1,5,6,1,2,2,4,1,3,4,7,1,3,7,10,1,5,3,8,1,18,25,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,36,65,"8
"
2565-2,86010030,0,0,0,0,9,7,16,1,4,3,7,1,13,10,23,2,3,1,4,1,2,1,3,1,6,4,10,1,6,2,8,1,7,0,7,1,4,2,6,1,28,10,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,20,61,"8
"
2565-2,86010032,1,2,3,1,1,3,4,1,1,2,3,1,3,7,10,3,4,1,5,1,1,2,3,1,3,0,3,1,5,2,7,1,5,1,6,1,5,2,7,1,23,8,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,15,41,"9
"
2565-2,86010036,0,1,1,1,5,1,6,1,7,1,8,1,12,3,15,3,4,2,6,1,5,1,6,1,3,6,9,1,5,5,10,1,4,4,8,1,6,1,7,1,27,19,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,22,61,"9
"
2565-2,86010037,0,0,0,0,6,4,10,1,12,20,32,1,18,24,42,2,7,5,12,1,6,8,14,1,9,7,16,1,7,10,17,1,9,7,16,1,10,11,21,1,48,48,96,6,15,8,23,1,16,11,27,1,24,12,36,1,55,31,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,103,224,"11
"
2565-2,86010039,0,0,0,0,7,7,14,1,2,2,4,1,9,9,18,2,10,4,14,1,2,5,7,1,9,4,13,1,4,8,12,1,6,6,12,1,5,2,7,1,36,29,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,83,"8
"
2565-2,86010040,0,0,0,0,4,7,11,1,8,4,12,1,12,11,23,2,5,7,12,1,7,3,10,1,9,4,13,1,6,12,18,1,10,10,20,1,2,7,9,1,39,43,82,6,15,17,32,1,14,18,32,1,14,10,24,1,43,45,88,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,99,193,"11
"
