2566-1,86010039,0,0,0,0,8,4,12,1,6,7,13,1,14,11,25,2,2,2,4,1,7,4,11,1,1,5,6,1,9,3,12,1,2,7,9,1,6,5,11,1,27,26,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,78,8
2566-1,86010040,0,0,0,0,4,4,8,1,3,7,10,1,7,11,18,2,9,5,14,1,4,8,12,1,5,3,8,1,10,4,14,1,7,13,20,1,10,10,20,1,45,43,88,6,4,10,14,1,14,17,31,1,12,15,27,1,30,42,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,96,178,11
2566-1,86010041,0,0,0,0,6,5,11,1,13,8,21,1,19,13,32,2,7,18,25,1,8,9,17,1,8,5,13,1,10,9,19,1,19,6,25,1,8,6,14,1,60,53,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,66,145,8
2566-1,86010042,0,0,0,0,13,5,18,1,7,14,21,1,20,19,39,2,10,9,19,1,12,7,19,1,10,6,16,1,6,6,12,1,13,6,19,1,12,14,26,1,63,48,111,6,11,5,16,1,10,5,15,1,11,8,19,1,32,18,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,85,200,11
2566-1,86010043,5,5,10,1,8,8,16,1,5,6,11,1,18,19,37,3,8,5,13,1,6,8,14,1,10,5,15,1,5,9,14,1,6,8,14,1,6,10,16,1,41,45,86,6,7,3,10,1,6,2,8,1,3,4,7,1,16,9,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,73,148,12
2566-1,86010044,0,0,0,0,24,24,48,2,33,37,70,2,57,61,118,4,40,31,71,2,33,28,61,2,31,23,54,2,40,41,81,3,44,26,70,2,34,24,58,2,222,173,395,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,234,513,17
2566-1,86010045,7,4,11,1,7,7,14,1,14,7,21,1,28,18,46,3,10,20,30,1,7,7,14,1,7,9,16,1,6,5,11,1,8,7,15,1,7,9,16,1,45,57,102,6,2,7,9,1,6,4,10,1,2,3,5,1,10,14,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,89,172,12
2566-1,86010046,0,0,0,0,2,2,4,1,2,3,5,1,4,5,9,2,7,3,10,1,6,2,8,1,6,4,10,1,5,3,8,1,5,1,6,1,9,2,11,1,38,15,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,20,62,8
2566-1,86010047,0,0,0,0,8,6,14,1,9,7,16,1,17,13,30,2,12,12,24,1,17,12,29,1,16,17,33,1,16,12,28,1,25,23,48,2,20,24,44,2,106,100,206,8,22,10,32,1,32,15,47,2,19,12,31,1,73,37,110,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,150,346,14
2566-1,86010048,0,0,0,0,4,7,11,1,6,2,8,1,10,9,19,2,6,10,16,1,10,7,17,1,3,7,10,1,9,11,20,1,11,13,24,1,12,8,20,1,51,56,107,6,9,8,17,1,9,11,20,1,5,5,10,1,23,24,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,89,173,11
2566-1,86010052,0,0,0,0,11,9,20,1,9,9,18,1,20,18,38,2,13,11,24,1,14,8,22,1,9,9,18,1,12,11,23,1,12,11,23,1,9,6,15,1,69,56,125,6,12,8,20,1,9,11,20,1,11,5,16,1,32,24,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,98,219,11
2566-1,86010053,0,0,0,0,18,14,32,1,10,10,20,1,28,24,52,2,17,13,30,1,11,17,28,1,9,10,19,1,10,18,28,1,15,14,29,1,17,13,30,1,79,85,164,6,16,6,22,1,14,13,27,1,19,15,34,1,49,34,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,143,299,11
2566-1,86010055,0,0,0,0,10,9,19,1,6,12,18,1,16,21,37,2,7,7,14,1,9,7,16,1,10,5,15,1,4,7,11,1,9,7,16,1,5,5,10,1,44,38,82,6,9,4,13,1,7,9,16,1,7,7,14,1,23,20,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,79,162,11
2566-1,86010056,0,0,0,0,11,11,22,1,11,18,29,1,22,29,51,2,18,6,24,1,15,10,25,1,14,2,16,1,13,8,21,1,21,10,31,1,8,17,25,1,89,53,142,6,7,7,14,1,10,13,23,1,14,10,24,1,31,30,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,112,254,11
2566-1,86010059,3,3,6,1,4,0,4,1,4,3,7,1,11,6,17,3,4,1,5,1,4,1,5,1,8,2,10,1,4,5,9,1,5,5,10,1,7,6,13,1,32,20,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,26,69,9
2566-1,86010060,0,0,0,0,7,8,15,1,8,10,18,1,15,18,33,2,9,8,17,1,7,5,12,1,5,4,9,1,6,8,14,1,7,10,17,1,8,6,14,1,42,41,83,6,4,7,11,1,5,5,10,1,3,8,11,1,12,20,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,79,148,11
2566-1,86010061,0,0,0,0,9,15,24,1,8,9,17,1,17,24,41,2,4,6,10,1,8,11,19,1,2,5,7,1,13,6,19,1,9,8,17,1,6,7,13,1,42,43,85,6,12,7,19,1,5,11,16,1,6,3,9,1,23,21,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,88,170,11
2566-1,86010062,0,0,0,0,15,9,24,1,7,5,12,1,22,14,36,2,9,19,28,1,16,7,23,1,20,17,37,1,25,13,38,1,18,12,30,1,17,16,33,1,105,84,189,6,16,12,28,1,17,7,24,1,12,4,16,1,45,23,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,121,293,11
2566-1,86010063,3,3,6,1,12,4,16,1,7,5,12,1,22,12,34,3,11,11,22,1,4,4,8,1,7,5,12,1,5,11,16,1,6,1,7,1,8,7,15,1,41,39,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,51,114,9
2566-1,86010064,0,0,0,0,8,4,12,1,6,12,18,1,14,16,30,2,4,4,8,1,7,6,13,1,4,8,12,1,6,8,14,1,5,4,9,1,10,6,16,1,36,36,72,6,3,6,9,1,4,3,7,1,5,6,11,1,12,15,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,67,129,11
2566-1,86010066,0,0,0,0,7,4,11,1,5,3,8,1,12,7,19,2,2,3,5,1,2,4,6,1,4,7,11,1,6,4,10,1,9,4,13,1,5,6,11,1,28,28,56,6,3,6,9,1,9,5,14,1,15,7,22,1,27,18,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,53,120,11
2566-1,86010068,0,0,0,0,1,1,2,1,3,3,6,1,4,4,8,2,2,1,3,1,5,2,7,1,3,3,6,1,1,5,6,1,1,3,4,1,5,3,8,1,17,17,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,42,8
2566-1,86010069,0,0,0,0,6,5,11,1,10,4,14,1,16,9,25,2,5,6,11,1,6,6,12,1,5,6,11,1,8,9,17,1,7,5,12,1,7,10,17,1,38,42,80,6,11,4,15,1,10,9,19,1,4,9,13,1,25,22,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,73,152,11
2566-1,86010070,10,12,22,1,7,10,17,1,13,11,24,1,30,33,63,3,7,11,18,1,16,10,26,1,8,12,20,1,14,9,23,1,10,15,25,1,12,12,24,1,67,69,136,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,102,199,9
2566-1,86010071,7,3,10,1,13,8,21,1,6,9,15,1,26,20,46,3,16,9,25,1,7,8,15,1,5,4,9,1,9,10,19,1,9,8,17,1,14,9,23,1,60,48,108,6,6,1,7,1,10,5,15,1,7,5,12,1,23,11,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,79,188,12
2566-1,86010072,1,5,6,1,2,5,7,1,6,4,10,1,9,14,23,3,2,3,5,1,2,1,3,1,4,5,9,1,8,3,11,1,3,2,5,1,5,6,11,1,24,20,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,34,67,9
2566-1,86010073,1,0,1,1,4,9,13,1,2,2,4,1,7,11,18,3,7,2,9,1,9,3,12,1,3,2,5,1,5,5,10,1,2,3,5,1,3,6,9,1,29,21,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,32,68,9
2566-1,86010075,0,0,0,0,2,2,4,1,1,2,3,1,3,4,7,2,0,3,3,1,2,2,4,1,2,4,6,1,0,2,2,1,1,1,2,1,0,2,2,1,5,14,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,18,26,8
2566-1,86010076,0,0,0,0,15,17,32,2,9,9,18,1,24,26,50,3,18,11,29,1,14,13,27,1,13,15,28,1,20,9,29,1,17,19,36,1,21,11,32,1,103,78,181,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,104,231,9
2566-1,86010077,1,2,3,1,5,1,6,1,3,4,7,1,9,7,16,3,3,3,6,1,2,2,4,1,6,5,11,1,4,1,5,1,5,3,8,1,3,3,6,1,23,17,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,56,9
2566-1,86010078,0,0,0,0,14,4,18,1,11,11,22,1,25,15,40,2,10,6,16,1,6,15,21,1,9,4,13,1,8,5,13,1,14,5,19,1,8,12,20,1,55,47,102,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,62,142,8
2566-1,86010079,11,11,22,1,11,18,29,1,20,24,44,2,42,53,95,4,18,16,34,1,26,30,56,2,28,34,62,2,25,26,51,2,34,41,75,2,29,38,67,2,160,185,345,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,238,440,15
2566-1,86010080,0,0,0,0,4,7,11,1,8,9,17,1,12,16,28,2,18,11,29,1,22,11,33,1,13,17,30,1,18,18,36,1,21,18,39,1,26,24,50,2,118,99,217,7,14,18,32,1,16,16,32,1,23,11,34,1,53,45,98,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,160,343,12
2566-1,86010083,0,0,0,0,34,24,58,2,26,30,56,2,60,54,114,4,39,26,65,3,38,34,72,3,41,52,93,3,51,50,101,3,51,39,90,3,47,31,78,3,267,232,499,18,44,20,64,2,44,40,84,3,40,31,71,3,128,91,219,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,377,832,30
2566-1,86010089,2,1,3,1,1,4,5,1,3,4,7,1,6,9,15,3,1,2,3,1,3,4,7,1,5,4,9,1,5,2,7,1,5,1,6,1,1,0,1,1,20,13,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,22,48,9
2566-1,86010090,8,14,22,1,12,17,29,1,13,19,32,1,33,50,83,3,8,13,21,1,17,16,33,1,17,12,29,1,13,15,28,1,10,10,20,1,19,8,27,1,84,74,158,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,124,241,9
2566-1,86010091,3,3,6,1,1,1,2,1,1,2,3,1,5,6,11,3,2,0,2,1,1,1,2,1,4,3,7,1,1,2,3,1,2,1,3,1,3,2,5,1,13,9,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,33,9
2566-1,86010092,0,0,0,0,12,13,25,1,15,14,29,1,27,27,54,2,16,11,27,1,14,10,24,1,17,16,33,1,16,10,26,1,12,11,23,1,18,13,31,1,93,71,164,6,12,15,27,1,10,11,21,1,16,5,21,1,38,31,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,129,287,11
2566-1,86010093,0,0,0,0,53,44,97,3,55,54,109,3,108,98,206,6,62,47,109,4,50,59,109,3,64,59,123,4,45,49,94,3,86,66,152,4,61,71,132,3,368,351,719,21,79,34,113,3,58,51,109,3,53,45,98,3,190,130,320,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,579,1245,36
2566-1,86010094,0,0,0,0,2,6,8,1,3,2,5,1,5,8,13,2,7,6,13,1,7,1,8,1,5,0,5,1,3,4,7,1,6,3,9,1,3,2,5,1,31,16,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,24,60,8
2566-1,86010095,9,4,13,1,10,11,21,1,14,16,30,1,33,31,64,3,16,14,30,1,16,17,33,1,5,15,20,1,17,20,37,1,20,11,31,1,15,9,24,1,89,86,175,6,15,26,41,1,20,17,37,1,19,21,40,2,54,64,118,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,181,357,13
2566-1,86010096,12,5,17,1,14,16,30,1,14,11,25,1,40,32,72,3,13,16,29,1,16,10,26,1,16,14,30,1,13,17,30,1,13,12,25,1,13,22,35,1,84,91,175,6,21,9,30,1,16,6,22,1,18,8,26,1,55,23,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,146,325,12
2566-1,86010097,1,2,3,1,1,2,3,1,3,1,4,1,5,5,10,3,2,4,6,1,3,1,4,1,4,2,6,1,4,0,4,1,3,0,3,1,1,2,3,1,17,9,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,14,36,9
2566-1,86010098,0,0,0,0,5,13,18,1,9,9,18,1,14,22,36,2,12,9,21,1,7,9,16,1,12,14,26,1,9,7,16,1,6,9,15,1,7,10,17,1,53,58,111,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,80,147,8
2566-1,86010099,11,13,24,1,11,5,16,1,14,11,25,1,36,29,65,3,13,10,23,1,7,7,14,1,9,8,17,1,10,6,16,1,20,7,27,1,13,11,24,1,72,49,121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,78,186,9
2566-1,86010100,10,5,15,1,7,7,14,1,10,9,19,1,27,21,48,3,7,7,14,1,9,7,16,1,7,9,16,1,6,8,14,1,12,9,21,1,10,7,17,1,51,47,98,6,6,10,16,1,10,5,15,1,3,5,8,1,19,20,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,88,185,12
2566-1,86010101,2,1,3,1,2,0,2,1,1,2,3,1,5,3,8,3,2,6,8,1,2,3,5,1,2,1,3,1,5,1,6,1,2,6,8,1,3,5,8,1,16,22,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,25,46,9
