2562-3,86010001,0,0,0,0,7,2,9,1,6,9,15,1,13,11,24,2,8,8,16,1,6,0,6,1,8,5,13,1,5,6,11,1,9,4,13,1,6,4,10,1,42,27,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,55,38,93,"8
"
2562-3,86010002,0,0,0,0,6,5,11,1,13,2,15,1,19,7,26,2,9,6,15,1,9,5,14,1,8,5,13,1,8,4,12,1,7,11,18,1,8,8,16,1,49,39,88,6,16,5,21,1,8,14,22,1,14,6,20,1,38,25,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,106,71,177,"11
"
2562-3,86010004,0,0,0,0,2,5,7,1,5,10,15,1,7,15,22,2,2,1,3,1,6,2,8,1,5,3,8,1,2,5,7,1,5,3,8,1,0,8,8,1,20,22,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,27,37,64,"8
"
2562-3,86010006,0,0,0,0,6,8,14,1,10,3,13,1,16,11,27,2,7,3,10,1,4,8,12,1,8,7,15,1,10,7,17,1,8,4,12,1,6,7,13,1,43,36,79,6,4,3,7,1,5,4,9,1,6,7,13,1,15,14,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,74,61,135,"11
"
2562-3,86010008,0,0,0,0,91,109,200,7,91,108,199,7,182,217,399,14,133,140,273,9,146,130,276,7,127,151,278,7,122,147,269,7,146,149,295,7,147,145,292,7,821,862,1683,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,1003,1079,2082,"58
"
2562-3,86010009,0,0,0,0,8,8,16,1,6,8,14,1,14,16,30,2,16,6,22,1,7,17,24,1,13,4,17,1,8,5,13,1,10,4,14,1,9,4,13,1,63,40,103,6,11,8,19,1,8,8,16,1,8,3,11,1,27,19,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,104,75,179,"11
"
2562-3,86010010,0,0,0,0,28,35,63,2,21,30,51,2,49,65,114,4,24,22,46,2,32,24,56,2,36,20,56,2,32,23,55,2,20,26,46,2,37,31,68,2,181,146,327,12,53,48,101,3,53,39,92,3,38,36,74,3,144,123,267,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,374,334,708,"25
"
2562-3,86010011,0,0,0,0,4,6,10,1,9,3,12,1,13,9,22,2,7,4,11,1,6,2,8,1,6,2,8,1,4,3,7,1,4,1,5,1,5,0,5,1,32,12,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,45,21,66,"8
"
2562-3,86010013,0,0,0,0,7,1,8,1,6,2,8,1,13,3,16,2,11,15,26,1,8,10,18,1,9,6,15,1,10,8,18,1,11,6,17,1,2,5,7,1,51,50,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,64,53,117,"8
"
2562-3,86010014,0,0,0,0,3,2,5,1,3,5,8,1,6,7,13,2,7,1,8,1,7,7,14,1,2,6,8,1,7,3,10,1,0,8,8,1,6,1,7,1,29,26,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,35,33,68,"8
"
2562-3,86010015,5,3,8,1,4,2,6,1,2,3,5,1,11,8,19,3,4,6,10,1,6,6,12,1,3,7,10,1,7,6,13,1,3,2,5,1,3,6,9,1,26,33,59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,37,41,78,"9
"
2562-3,86010016,0,0,0,0,7,8,15,1,11,6,17,1,18,14,32,2,7,10,17,1,7,4,11,1,10,6,16,1,8,8,16,1,5,8,13,1,6,1,7,1,43,37,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,61,51,112,"8
"
2562-3,86010017,6,7,13,1,5,6,11,1,3,9,12,1,14,22,36,3,10,2,12,1,7,8,15,1,7,3,10,1,6,5,11,1,6,6,12,1,7,3,10,1,43,27,70,6,9,6,15,1,14,8,22,1,10,7,17,1,33,21,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,90,70,160,"12
"
2562-3,86010019,3,9,12,1,6,3,9,1,7,7,14,1,16,19,35,3,12,7,19,1,9,5,14,1,6,7,13,1,4,8,12,1,3,6,9,1,7,5,12,1,41,38,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,57,57,114,"9
"
2562-3,86010020,3,5,8,1,5,5,10,1,5,3,8,1,13,13,26,3,6,3,9,1,5,2,7,1,5,8,13,1,5,3,8,1,5,2,7,1,3,2,5,1,29,20,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,42,33,75,"9
"
2562-3,86010021,0,0,0,0,76,57,133,4,65,40,105,4,141,97,238,8,99,76,175,6,99,112,211,6,103,82,185,6,83,92,175,5,97,104,201,5,67,99,166,5,548,565,1113,33,74,55,129,4,55,45,100,3,42,60,102,3,171,160,331,10,16,28,44,2,20,13,33,2,11,42,53,2,0,0,0,,0,0,0,,0,0,0,,47,83,130,6,907,905,1812,"57
"
2562-3,86010023,3,6,9,1,7,8,15,1,8,9,17,1,18,23,41,3,10,8,18,1,9,6,15,1,13,4,17,1,7,8,15,1,9,2,11,1,10,5,15,1,58,33,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,76,56,132,"9
"
2562-3,86010024,1,3,4,1,13,6,19,1,3,8,11,1,17,17,34,3,10,6,16,1,7,4,11,1,5,3,8,1,6,2,8,1,6,4,10,1,3,8,11,1,37,27,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,54,44,98,"9
"
2562-3,86010025,5,6,11,1,6,5,11,1,12,8,20,1,23,19,42,3,4,7,11,1,6,5,11,1,8,7,15,1,12,9,21,1,8,9,17,1,15,13,28,1,53,50,103,6,10,9,19,1,16,11,27,1,4,5,9,1,30,25,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,106,94,200,"12
"
2562-3,86010027,0,0,0,0,8,11,19,1,19,8,27,1,27,19,46,2,10,12,22,1,17,12,29,1,7,13,20,1,5,1,6,1,11,10,21,1,9,5,14,1,59,53,112,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,86,72,158,"8
"
2562-3,86010029,0,0,0,0,2,6,8,1,1,2,3,1,3,8,11,2,2,6,8,1,3,5,8,1,3,4,7,1,6,1,7,1,4,4,8,1,3,5,8,1,21,25,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,24,33,57,"8
"
2562-3,86010030,0,0,0,0,0,2,2,1,7,5,12,1,7,7,14,2,6,4,10,1,8,1,9,1,3,2,5,1,3,5,8,1,6,2,8,1,6,3,9,1,32,17,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,39,24,63,"8
"
2562-3,86010032,0,0,0,0,2,2,4,1,1,0,1,1,3,2,5,2,3,2,5,1,4,1,5,1,4,1,5,1,3,3,6,1,4,5,9,1,3,3,6,1,21,15,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,24,17,41,"8
"
2562-3,86010036,3,1,4,1,4,1,5,1,5,6,11,1,12,8,20,3,2,3,5,1,4,6,10,1,7,1,8,1,7,7,14,1,4,7,11,1,8,6,14,1,32,30,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,44,38,82,"9
"
2562-3,86010037,0,0,0,0,10,5,15,1,10,12,22,1,20,17,37,2,7,10,17,1,8,5,13,1,11,7,18,1,3,6,9,1,6,9,15,1,10,9,19,1,45,46,91,6,16,12,28,1,15,14,29,1,15,10,25,1,46,36,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,111,99,210,"11
"
2562-3,86010039,0,0,0,0,2,5,7,1,7,5,12,1,9,10,19,2,3,5,8,1,8,4,12,1,5,2,7,1,4,5,9,1,0,6,6,1,4,6,10,1,24,28,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,33,38,71,"8
"
2562-3,86010040,1,1,2,1,8,3,11,1,6,2,8,1,15,6,21,3,8,13,21,1,11,8,19,1,3,7,10,1,10,13,23,1,13,11,24,1,13,8,21,1,58,60,118,6,12,17,29,1,9,10,19,1,13,11,24,1,34,38,72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,107,104,211,"12
"
2562-3,86010041,0,0,0,0,6,6,12,1,8,8,16,1,14,14,28,2,19,6,25,1,8,8,16,1,7,10,17,1,4,6,10,1,3,2,5,1,6,4,10,1,47,36,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,61,50,111,"8
"
2562-3,86010042,0,0,0,0,9,9,18,1,10,5,15,1,19,14,33,2,13,6,19,1,11,11,22,1,15,8,23,1,10,4,14,1,8,6,14,1,8,6,14,1,65,41,106,6,10,7,17,1,7,6,13,1,9,5,14,1,26,18,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,110,73,183,"11
"
2562-3,86010043,7,7,14,1,9,5,14,1,4,6,10,1,20,18,38,3,7,7,14,1,4,12,16,1,9,4,13,1,4,4,8,1,6,5,11,1,6,5,11,1,36,37,73,6,5,4,9,1,7,10,17,1,7,6,13,1,19,20,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,75,75,150,"12
"
2562-3,86010044,0,0,0,0,35,23,58,2,37,38,75,2,72,61,133,4,44,28,72,2,41,21,62,2,31,24,55,2,32,28,60,2,30,39,69,2,31,18,49,2,209,158,367,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,281,219,500,"16
"
2562-3,86010045,6,6,12,1,7,9,16,1,8,6,14,1,21,21,42,3,8,11,19,1,8,9,17,1,5,12,17,1,9,3,12,1,5,5,10,1,1,1,2,1,36,41,77,6,7,5,12,1,3,5,8,1,7,6,13,1,17,16,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,74,78,152,"12
"
2562-3,86010046,0,0,0,0,5,5,10,1,6,2,8,1,11,7,18,2,8,3,11,1,9,4,13,1,4,3,7,1,4,8,12,1,0,7,7,1,9,6,15,1,34,31,65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,45,38,83,"8
"
2562-3,86010047,10,14,24,1,11,20,31,2,18,12,30,2,39,46,85,5,32,26,58,3,26,24,50,2,22,14,36,2,33,17,50,2,31,17,48,2,23,29,52,2,167,127,294,13,31,11,42,2,19,16,35,1,20,20,40,2,70,47,117,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,276,220,496,"23
"
2562-3,86010048,0,0,0,0,5,5,10,1,11,10,21,1,16,15,31,2,14,13,27,1,8,7,15,1,8,6,14,1,8,14,22,1,9,6,15,1,8,7,15,1,55,53,108,6,9,7,16,1,8,11,19,1,7,10,17,1,24,28,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,95,96,191,"11
"
2562-3,86010049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,9,1,5,0,5,1,4,4,8,1,2,0,2,1,2,0,2,1,1,3,4,1,20,10,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,20,10,30,"6
"
2562-3,86010052,0,0,0,0,9,13,22,1,8,8,16,1,17,21,38,2,10,7,17,1,7,3,10,1,8,6,14,1,5,8,13,1,9,6,15,1,6,7,13,1,45,37,82,6,6,4,10,1,11,14,25,1,8,5,13,1,25,23,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,,0,0,0,0,87,81,168,"11
"
