2567-1,86010025,12,3,15,1,4,9,13,1,9,9,18,1,25,21,46,3,8,8,16,1,5,2,7,1,4,9,13,1,6,8,14,1,11,7,18,1,7,7,14,1,41,41,82,6,8,7,15,1,8,7,15,1,8,6,14,1,24,20,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,82,172,"12
"
2567-1,86010027,8,7,15,1,10,4,14,1,10,9,19,1,28,20,48,3,16,12,28,1,14,6,20,1,8,8,16,1,9,7,16,1,17,7,24,1,8,10,18,1,72,50,122,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,70,170,"9
"
2567-1,86010029,0,0,0,0,3,6,9,1,4,4,8,1,7,10,17,2,8,4,12,1,6,4,10,1,4,4,8,1,1,7,8,1,3,3,6,1,3,4,7,1,25,26,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,36,68,"8
"
2567-1,86010030,0,0,0,0,6,6,12,1,2,6,8,1,8,12,20,2,8,7,15,1,5,2,7,1,4,2,6,1,1,2,3,1,6,4,10,1,6,3,9,1,30,20,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,32,70,"8
"
2567-1,86010032,4,6,10,1,2,1,3,1,0,3,3,1,6,10,16,3,3,6,9,1,4,2,6,1,2,3,5,1,2,3,5,1,4,0,4,1,5,2,7,1,20,16,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,52,"9
"
2567-1,86010036,1,0,1,1,1,2,3,1,1,0,1,1,3,2,5,3,3,2,5,1,7,0,7,1,4,2,6,1,4,0,4,1,2,4,6,1,5,3,8,1,25,11,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,41,"9
"
2567-1,86010037,0,0,0,0,5,6,11,1,5,8,13,1,10,14,24,2,3,5,8,1,9,11,20,1,5,4,9,1,6,8,14,1,11,6,17,1,7,10,17,1,41,44,85,6,14,13,27,1,14,9,23,1,14,7,21,1,42,29,71,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,87,180,"11
"
2567-1,86010039,0,0,0,0,7,5,12,1,7,4,11,1,14,9,23,2,4,7,11,1,2,2,4,1,6,3,9,1,1,6,7,1,9,3,12,1,2,6,8,1,24,27,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,74,"8
"
2567-1,86010040,0,0,0,0,1,5,6,1,4,4,8,1,5,9,14,2,5,6,11,1,9,5,14,1,5,10,15,1,6,2,8,1,10,4,14,1,8,13,21,1,43,40,83,6,13,9,22,1,5,9,14,1,11,16,27,1,29,34,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,83,160,"11
"
2567-1,86010041,0,0,0,0,12,15,27,1,6,4,10,1,18,19,37,2,12,6,18,1,7,17,24,1,7,10,17,1,7,5,12,1,11,7,18,1,18,6,24,1,62,51,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,70,150,"8
"
2567-1,86010042,0,0,0,0,10,12,22,1,13,6,19,1,23,18,41,2,7,11,18,1,8,7,15,1,12,6,18,1,7,8,15,1,5,7,12,1,14,6,20,1,53,45,98,6,9,9,18,1,10,5,15,1,9,6,15,1,28,20,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,83,187,"11
"
2567-1,86010043,1,2,3,1,9,4,13,1,8,8,16,1,18,14,32,3,6,7,13,1,7,5,12,1,6,8,14,1,11,6,17,1,4,7,11,1,5,7,12,1,39,40,79,6,6,8,14,1,6,3,9,1,6,1,7,1,18,12,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,66,141,"12
"
2567-1,86010044,0,0,0,0,20,28,48,2,27,25,52,2,47,53,100,4,32,38,70,2,38,32,70,2,34,27,61,2,33,25,58,2,40,42,82,3,41,23,64,2,218,187,405,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,240,505,"17
"
2567-1,86010045,15,13,28,1,6,7,13,1,8,3,11,1,29,23,52,3,22,11,33,1,9,19,28,1,6,11,17,1,6,5,11,1,5,3,8,1,7,8,15,1,55,57,112,6,6,9,15,1,2,7,9,1,6,4,10,1,14,20,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,100,198,"12
"
2567-1,86010046,0,0,0,0,5,6,11,1,2,2,4,1,7,8,15,2,2,4,6,1,6,4,10,1,6,1,7,1,6,3,9,1,4,4,8,1,5,2,7,1,29,18,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,26,62,"8
"
2567-1,86010047,0,0,0,0,7,5,12,1,12,9,21,1,19,14,33,2,17,16,33,1,9,13,22,1,20,16,36,1,18,17,35,1,17,10,27,1,27,24,51,2,108,96,204,7,30,25,55,2,29,9,38,2,24,16,40,1,83,50,133,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,160,370,"14
"
2567-1,86010048,0,0,0,0,7,13,20,1,4,11,15,1,11,24,35,2,10,7,17,1,5,10,15,1,10,7,17,1,4,8,12,1,9,9,18,1,11,11,22,1,49,52,101,6,10,9,19,1,6,6,12,1,8,9,17,1,24,24,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,100,184,"11
"
