2568-3,86010044,มากกว่า 2 ปี,21,31,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010044,เรียนจบภายในเวลา 3 ปี,0,0,0,39,32,71,37,42,79,0,0,0,0,0,0,0,0,0
2568-3,86010044,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010044,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010044,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010045,นักเรียนจบทั้งหมด,5,3,8,8,19,27,4,2,6,1,6,7,0,0,0,0,0,0
2568-3,86010045,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010045,2 ปี,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010045,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010045,เรียนจบภายในเวลา 3 ปี,0,0,0,8,19,27,4,2,6,1,6,7,0,0,0,0,0,0
2568-3,86010045,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010045,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010045,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010046,นักเรียนจบทั้งหมด,5,6,11,6,4,10,4,3,7,0,0,0,0,0,0,0,0,0
2568-3,86010046,เรียนจบภายในเวลา 1 ปี,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010046,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010046,มากกว่า 2 ปี,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010046,เรียนจบภายในเวลา 3 ปี,0,0,0,6,4,10,4,3,7,0,0,0,0,0,0,0,0,0
2568-3,86010046,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010046,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010046,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010047,นักเรียนจบทั้งหมด,5,7,12,11,12,23,21,11,32,21,9,30,0,0,0,0,0,0
2568-3,86010047,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010047,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010047,มากกว่า 2 ปี,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010047,เรียนจบภายในเวลา 3 ปี,0,0,0,11,12,23,21,11,32,21,9,30,0,0,0,0,0,0
2568-3,86010047,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010047,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010047,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010048,นักเรียนจบทั้งหมด,3,11,14,4,9,13,7,9,16,6,6,12,0,0,0,0,0,0
2568-3,86010048,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010048,2 ปี,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010048,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010048,เรียนจบภายในเวลา 3 ปี,0,0,0,4,9,13,7,9,16,6,6,12,0,0,0,0,0,0
2568-3,86010048,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010048,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010048,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010052,นักเรียนจบทั้งหมด,6,9,15,8,8,16,15,11,26,8,7,15,0,0,0,0,0,0
2568-3,86010052,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010052,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010052,มากกว่า 2 ปี,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010052,เรียนจบภายในเวลา 3 ปี,0,0,0,8,8,16,15,11,26,8,7,15,0,0,0,0,0,0
2568-3,86010052,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010052,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010052,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010053,นักเรียนจบทั้งหมด,9,9,18,15,7,22,9,16,25,9,4,13,0,0,0,0,0,0
2568-3,86010053,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010053,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010053,มากกว่า 2 ปี,9,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010053,เรียนจบภายในเวลา 3 ปี,0,0,0,15,7,22,9,16,25,9,4,13,0,0,0,0,0,0
2568-3,86010053,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010053,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010053,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010055,นักเรียนจบทั้งหมด,5,5,10,7,7,14,3,8,11,6,3,9,0,0,0,0,0,0
2568-3,86010055,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010055,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010055,มากกว่า 2 ปี,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010055,เรียนจบภายในเวลา 3 ปี,0,0,0,7,7,14,3,8,11,6,3,9,0,0,0,0,0,0
2568-3,86010055,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010055,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010055,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010056,นักเรียนจบทั้งหมด,14,13,27,18,5,23,13,9,22,6,5,11,0,0,0,0,0,0
2568-3,86010056,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010056,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010056,มากกว่า 2 ปี,14,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010056,เรียนจบภายในเวลา 3 ปี,0,0,0,18,5,23,13,9,22,6,5,11,0,0,0,0,0,0
2568-3,86010056,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010056,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010056,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010059,นักเรียนจบทั้งหมด,1,2,3,5,1,6,4,6,10,0,0,0,0,0,0,0,0,0
2568-3,86010059,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010059,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010059,มากกว่า 2 ปี,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010059,เรียนจบภายในเวลา 3 ปี,0,0,0,5,1,6,4,6,10,0,0,0,0,0,0,0,0,0
2568-3,86010059,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010059,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010059,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010060,นักเรียนจบทั้งหมด,3,6,9,8,4,12,6,7,13,3,8,11,0,0,0,0,0,0
2568-3,86010060,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010060,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010060,มากกว่า 2 ปี,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010060,เรียนจบภายในเวลา 3 ปี,0,0,0,8,4,12,6,7,13,3,8,11,0,0,0,0,0,0
2568-3,86010060,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010060,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010060,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010061,นักเรียนจบทั้งหมด,10,4,14,5,5,10,10,4,14,7,5,12,0,0,0,0,0,0
2568-3,86010061,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010061,2 ปี,10,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010061,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010061,เรียนจบภายในเวลา 3 ปี,0,0,0,5,5,10,10,4,14,7,5,12,0,0,0,0,0,0
2568-3,86010061,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010061,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010061,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010062,นักเรียนจบทั้งหมด,7,12,19,8,15,23,25,12,37,10,10,20,0,0,0,0,0,0
2568-3,86010062,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010062,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010062,มากกว่า 2 ปี,7,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010062,เรียนจบภายในเวลา 3 ปี,0,0,0,8,15,23,24,12,36,10,10,20,0,0,0,0,0,0
2568-3,86010062,4 ปี,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2568-3,86010062,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010062,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010063,นักเรียนจบทั้งหมด,7,6,13,8,7,15,5,7,12,0,0,0,0,0,0,0,0,0
2568-3,86010063,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010063,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010063,มากกว่า 2 ปี,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010063,เรียนจบภายในเวลา 3 ปี,0,0,0,8,7,15,5,7,12,0,0,0,0,0,0,0,0,0
2568-3,86010063,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010063,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010063,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010064,นักเรียนจบทั้งหมด,5,6,11,4,5,9,3,8,11,2,5,7,0,0,0,0,0,0
2568-3,86010064,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010064,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010064,มากกว่า 2 ปี,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010064,เรียนจบภายในเวลา 3 ปี,0,0,0,4,5,9,3,8,11,2,5,7,0,0,0,0,0,0
2568-3,86010064,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010064,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010064,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010066,นักเรียนจบทั้งหมด,3,4,7,2,3,5,9,4,13,5,3,8,0,0,0,0,0,0
2568-3,86010066,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010066,2 ปี,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010066,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010066,เรียนจบภายในเวลา 3 ปี,0,0,0,0,0,0,0,0,0,5,3,8,0,0,0,0,0,0
2568-3,86010066,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010066,5 ปี,0,0,0,2,3,5,9,4,13,0,0,0,0,0,0,0,0,0
2568-3,86010066,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,นักเรียนจบทั้งหมด,3,2,5,2,1,3,1,6,7,0,0,0,0,0,0,0,0,0
2568-3,86010068,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,มากกว่า 2 ปี,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,เรียนจบภายในเวลา 3 ปี,0,0,0,2,1,3,1,6,7,0,0,0,0,0,0,0,0,0
2568-3,86010068,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010068,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,นักเรียนจบทั้งหมด,7,3,10,7,6,13,7,9,16,11,4,15,0,0,0,0,0,0
2568-3,86010069,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,มากกว่า 2 ปี,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,เรียนจบภายในเวลา 3 ปี,0,0,0,7,6,13,7,9,16,11,4,15,0,0,0,0,0,0
2568-3,86010069,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010069,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010070,นักเรียนจบทั้งหมด,12,9,21,8,9,17,12,7,19,0,0,0,0,0,0,0,0,0
2568-3,86010070,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010070,2 ปี,12,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010070,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010070,เรียนจบภายในเวลา 3 ปี,0,0,0,8,9,17,12,7,19,0,0,0,0,0,0,0,0,0
2568-3,86010070,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010070,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010070,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010071,นักเรียนจบทั้งหมด,11,5,16,13,7,20,9,11,20,3,2,5,0,0,0,0,0,0
2568-3,86010071,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010071,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010071,มากกว่า 2 ปี,11,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010071,เรียนจบภายในเวลา 3 ปี,0,0,0,13,7,20,9,11,20,3,2,5,0,0,0,0,0,0
2568-3,86010071,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010071,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010071,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010072,นักเรียนจบทั้งหมด,2,7,9,3,3,6,8,3,11,0,0,0,0,0,0,0,0,0
2568-3,86010072,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010072,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010072,มากกว่า 2 ปี,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010072,เรียนจบภายในเวลา 3 ปี,0,0,0,3,3,6,8,3,11,0,0,0,0,0,0,0,0,0
2568-3,86010072,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010072,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010072,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010073,นักเรียนจบทั้งหมด,3,2,5,5,1,6,5,5,10,0,0,0,0,0,0,0,0,0
2568-3,86010073,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010073,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010073,มากกว่า 2 ปี,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010073,เรียนจบภายในเวลา 3 ปี,0,0,0,5,1,6,5,5,10,0,0,0,0,0,0,0,0,0
2568-3,86010073,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010073,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010073,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,นักเรียนจบทั้งหมด,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,เรียนจบภายในเวลา 3 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010075,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010076,นักเรียนจบทั้งหมด,10,13,23,19,8,27,21,10,31,0,0,0,0,0,0,0,0,0
2568-3,86010076,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010076,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010076,มากกว่า 2 ปี,10,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010076,เรียนจบภายในเวลา 3 ปี,0,0,0,19,8,27,21,10,31,0,0,0,0,0,0,0,0,0
2568-3,86010076,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010076,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010076,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010077,นักเรียนจบทั้งหมด,5,6,11,3,3,6,2,1,3,0,0,0,0,0,0,0,0,0
2568-3,86010077,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010077,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010077,มากกว่า 2 ปี,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010077,เรียนจบภายในเวลา 3 ปี,0,0,0,3,3,6,2,1,3,0,0,0,0,0,0,0,0,0
2568-3,86010077,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010077,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010077,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,นักเรียนจบทั้งหมด,8,8,16,11,5,16,8,5,13,0,0,0,0,0,0,0,0,0
2568-3,86010078,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,มากกว่า 2 ปี,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,เรียนจบภายในเวลา 3 ปี,0,0,0,11,5,16,8,5,13,0,0,0,0,0,0,0,0,0
2568-3,86010078,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010078,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010079,นักเรียนจบทั้งหมด,19,25,44,22,16,38,22,25,47,0,0,0,0,0,0,0,0,0
2568-3,86010079,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010079,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010079,มากกว่า 2 ปี,19,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010079,เรียนจบภายในเวลา 3 ปี,0,0,0,22,16,38,22,25,47,0,0,0,0,0,0,0,0,0
2568-3,86010079,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010079,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010079,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010080,นักเรียนจบทั้งหมด,4,5,9,16,8,24,17,17,34,11,18,29,0,0,0,0,0,0
2568-3,86010080,เรียนจบภายในเวลา 1 ปี,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010080,2 ปี,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010080,มากกว่า 2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010080,เรียนจบภายในเวลา 3 ปี,0,0,0,16,8,24,17,17,34,11,18,29,0,0,0,0,0,0
2568-3,86010080,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010080,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010080,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010083,นักเรียนจบทั้งหมด,34,37,71,40,36,76,54,50,104,33,20,53,0,0,0,0,0,0
2568-3,86010083,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010083,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010083,มากกว่า 2 ปี,34,37,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010083,เรียนจบภายในเวลา 3 ปี,0,0,0,40,36,76,54,50,104,33,20,53,0,0,0,0,0,0
2568-3,86010083,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010083,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010083,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010089,นักเรียนจบทั้งหมด,3,3,6,2,1,3,4,2,6,0,0,0,0,0,0,0,0,0
2568-3,86010089,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010089,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010089,มากกว่า 2 ปี,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010089,เรียนจบภายในเวลา 3 ปี,0,0,0,2,1,3,4,2,6,0,0,0,0,0,0,0,0,0
2568-3,86010089,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010089,5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010089,มากกว่า 5 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010090,นักเรียนจบทั้งหมด,9,16,25,8,12,20,15,13,28,0,0,0,0,0,0,0,0,0
2568-3,86010090,เรียนจบภายในเวลา 1 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010090,2 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010090,มากกว่า 2 ปี,9,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568-3,86010090,เรียนจบภายในเวลา 3 ปี,0,0,0,8,12,20,15,13,28,0,0,0,0,0,0,0,0,0
2568-3,86010090,4 ปี,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
